0.248227438306  1.19243062391e-11  0.248227438306  1.57562270085e-11
0.39497219508  3.7985498866e-12    0.39497219508  4.80317779044e-12
0.62537042544  4.27142955592e-13   0.62537042544  6.93049622353e-13
0.990166330406  2.55648537217e-13  0.990166330406  3.63504301269e-13
