0.0993385117925  1.12648169234e-11  0.0993385117925  1.62632334666e-11
0.157036221229  1.02004819022e-11   0.157036221229  1.40136647667e-11
0.249071019452  1.05087660601e-11   0.249071019452  1.42946133836e-11
0.39504499182  2.89205732142e-12    0.39504499182  4.992014775e-12
