0.162033920775  8.92934642191e-11  0.162477514283  1.33562045028e-10
0.195673220337  8.07428035939e-11  0.196208906752  1.03846877513e-10
0.236943156466  7.48715699727e-11  0.236943156466  8.92934642191e-11
0.286134102295  3.70088858537e-11  0.286134102295  4.52624131939e-11
0.34743192599  1.97279503938e-11   0.34743192599  2.41275742729e-11
0.419561061543  7.39354054836e-12  0.419561061543  1.02548417243e-11
0.509442623277  3.94119946624e-12  0.508051751185  5.46644418403e-12
0.922029650032  3.43177752502e-13  0.922029650032  4.88117738153e-13
