0.12365127008  5.10714794364e-11  0.12365127008  7.83523532361e-11
0.311105580516  3.44488494195e-12 0.311105580516  5.39935655124e-12
0.782739086834  5.46912961003e-13 0.782739086834  8.03904502325e-13
1.96936511728  5.65963083539e-14  1.96936511728  8.49900392371e-14
