0.0951940108824  3.70732597031e-12  0.0951940108824  4.78143230047e-12
0.185088603702  6.6558637012e-13    0.185088603702  1.0389020079e-12
0.359873388073  3.61419058082e-13   0.355469332793  5.86078515262e-13
