0.218416636183  1.85200626077e-12  0.218416636183  2.3019905417e-12
0.303488931872  8.18480902998e-13  0.303488931872  1.11952169041e-12
0.419534670731  7.44692563953e-13  0.421696503429  1.07319853974e-12
