0.396111883145  1.54238378967e-12  0.396270809291  2.23261925096e-12
0.629738749029  6.69915096152e-13  0.629950651247  9.13555988694e-13
1.00022647272  1.23250597606e-13   0.995706747923  1.89370547831e-13
1.57561789598  1.1216297826e-13    1.57614807921  1.5295544329e-13
2.5031031555  2.49758679273e-14    2.50433426817  3.93017903028e-14
3.93906340474  8.962617756e-15     3.94135775973  1.53319061307e-14
