0.215340420655  1.99934567534e-11 0.217115950678  2.50230463426e-11
0.319375711269  1.68016208252e-11 0.319375711269  1.96577133385e-11
0.473672544329  1.54445589333e-11 0.46979894674  1.68922248632e-11
0.696768271891  6.3314152089e-12  0.696768271891  7.4076868237e-12
1.03339104543  3.7163784329e-12   1.03339104543  4.44674278431e-12
1.52010941216  1.27327771499e-12  1.53264305489  1.70449687726e-12
2.25450485904  5.71030304978e-13  2.25450485904  8.94261125631e-13
3.34370152488  4.38693712518e-13  3.31635741486  6.86937000821e-13
