0.279663857187  1.08931053239e-11  0.279705250708  1.40801347508e-11
0.566002282091  9.11490868119e-13  0.566113984786  1.28339142473e-12
1.145644867  9.31194168681e-14     1.14604056665  1.69473643798e-13
2.32095916963  4.43668733098e-14   2.32145539464  6.42761026422e-14
