0.261126901134  1.66110064671e-12  0.261126901134  2.04975917841e-12
0.463449878347  9.10058528741e-13  0.464889283979  1.15603310401e-12
0.8250888023  7.26884494033e-13    0.8250888023  9.43652058752e-13
1.46892158891  3.13500209012e-13   1.46437346513  4.87862189146e-13
